Project,Scenario,Dollar_year,Weather_year,Start_day,country
Cambium_2022,MidCase,2021$,2012,Sunday,usa
Metric definitions and scenario descriptions: 2022 Cambium Documentation (https://www.nrel.gov/docs/fy23osti/84916.pdf)
Geography,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Operational,Clean Energy Fraction,Clean Energy Fraction,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Energy Capacity,Energy Capacity,Energy Capacity,Policy
RFCWc,2040,612946100.0,57893388.0,0.0,10605606.1,681445100.8,590909795.2,420874885.8,679089600.0,573576400.0,0.0359,0.054,0.1558,84641.88,146130.8,0.7,0.72,126.7,5.1,0.65,14.0,580.9,0.09,127.0,31.3,158.3,126.3,5.2,0.67,14.0,575.6,0.09,126.7,31.2,157.8,309.3,17.2,2.33,26.4,1257.3,0.15,310.5,63.9,374.4,470.1,29.4,4.09,37.9,1776.0,0.25,472.1,90.9,563.0,72008900.4,2863.6,368.3,7974950.1,330868.6,50.9,72194778.1,17848739.2,90043517.3,0.0,18.54,15.23,0.0,33.77,20.46,17.99,0.0,38.45,575107000.0,260570200.0,49491244.0,1055101.1,0.0,0.0,15635395.0,0.0,0.0,16928448.0,152435600.0,0.0,1699745.2,0.0,2769008.2,91441060.0,9611.9,0.0,0.0,188630640.0,54945336.0,65792.8,28322.8,304.8,0.0,27253.2,0.0,0.0,12739.9,30999.2,0.0,26335.9,0.0,901.4,12640.4,742.1,0.0,0.0,85053.2,21.0,15447.0,156338.0,0.0,0.0,0.0
RFCWc,2045,647368060.0,55726988.0,0.0,11634205.8,714729230.0,624094048.5,431014624.9,730779000.0,611181630.0,0.0359,0.054,0.1559,86608.3,156049.5,0.72,0.74,124.0,4.9,0.64,13.7,569.0,0.09,124.3,30.7,154.9,120.3,4.9,0.63,13.3,549.1,0.09,120.6,29.7,150.3,281.6,13.6,1.81,26.2,1209.8,0.14,282.5,62.3,344.8,466.1,28.6,3.97,38.3,1781.4,0.25,468.0,91.5,559.5,72655838.1,2882.2,370.5,8042608.2,334047.6,51.2,72842873.6,18011193.1,90854066.8,0.0,18.17,15.74,0.06,33.97,19.97,18.48,0.06,38.51,594416830.0,283714600.0,47596612.0,1038482.8,0.0,0.0,15849923.0,0.0,0.0,18500606.0,145165550.0,0.0,7120481.0,0.0,2743768.5,91180296.0,7125.7,0.0,0.0,195671760.0,69477260.0,64975.5,24070.1,304.8,0.0,21382.4,0.0,0.0,14282.2,26665.2,0.0,41952.7,0.0,901.4,12640.4,673.3,0.0,0.0,90841.9,21.0,19215.2,150115.3,0.0,0.0,0.0
RFCWc,2050,678988600.0,58893376.0,0.0,12364260.2,750246255.0,654577276.6,441225266.5,763483260.0,650322240.0,0.0359,0.054,0.156,86236.69,164051.3,0.68,0.72,138.9,4.6,0.56,15.6,666.9,0.08,139.2,35.5,174.7,125.8,4.0,0.49,13.9,607.4,0.07,126.1,32.1,158.1,256.6,9.4,1.2,26.8,1196.1,0.13,257.2,62.5,319.7,455.8,24.0,3.27,40.7,1869.6,0.24,457.4,96.5,553.9,87209456.5,2865.9,353.1,9823147.2,418850.9,52.7,87391243.4,22319282.5,109710525.9,0.0,18.49,15.68,0.07,34.23,20.39,18.43,0.07,38.89,636549800.0,309021000.0,50232028.0,1023978.1,0.0,0.0,12590691.0,0.0,0.0,20063226.0,171353740.0,0.0,21307080.0,0.0,2717223.5,68299540.0,4560.6,0.0,0.0,210810930.0,78082750.0,64085.5,26994.6,304.8,0.0,9773.4,0.0,0.0,15912.5,29865.3,0.0,55902.5,0.0,901.4,9604.4,162.3,0.0,0.0,100405.7,21.0,21215.8,153884.9,0.0,0.0,0.0
RMPAc,2024,80027190.0,2840.5,488534.4,848365.3,81366929.2,77149262.0,50055169.1,45622524.0,47435296.0,0.036,0.054,0.1439,345.08,14192.3,0.41,0.47,525.2,55.3,7.99,21.0,1310.6,0.26,529.0,60.1,589.1,497.7,52.3,7.56,20.0,1244.6,0.24,501.3,57.2,558.5,323.9,17.1,2.31,28.3,1345.1,0.15,325.0,68.5,393.5,758.1,64.8,9.26,44.5,2333.8,0.39,762.6,114.1,876.7,43392271.3,4565.9,660.3,1734149.6,108259.8,21.3,43708598.4,4966102.1,48674700.5,0.0,27.66,0.06,0.0,27.71,29.36,0.06,0.0,29.42,83213736.0,31311760.0,2403.9,190174.0,0.0,0.0,37376744.0,0.0,0.0,1469627.0,11313681.0,0.0,1825.0,0.0,2623418.0,0.0,258.3,393470.5,0.0,4391109.0,25451024.0,0.0,4.0,28.7,0.0,6802.3,0.0,0.0,893.8,3315.6,0.0,1347.5,0.0,980.4,0.0,5.0,580.8,0.0,1719.3,0.0,7771.4,8.0,5808.0,0.0,0.0
RMPAc,2026,82103080.0,6991.8,716117.1,1129934.8,83956123.1,79150507.0,38725861.3,57376564.0,63316180.0,0.036,0.054,0.1439,36418.44,14632.4,0.54,0.6,403.4,42.1,6.09,16.4,1017.1,0.2,406.3,46.8,453.1,365.2,37.9,5.48,15.1,927.6,0.18,367.9,42.8,410.7,260.8,17.8,2.48,19.1,954.7,0.12,262.0,47.6,309.7,666.7,53.6,7.61,42.3,2166.6,0.34,670.4,107.0,777.4,36016508.7,3760.9,543.6,1466669.2,90776.3,17.6,36276983.3,4176621.9,40453605.2,0.0,25.57,6.25,0.0,31.82,27.2,6.79,0.0,33.98,89963400.0,45230260.0,5921.1,185117.8,0.0,0.0,31105344.0,0.0,0.0,1841646.4,10277343.0,0.0,558.4,0.0,2590111.8,0.0,88.3,568656.4,0.0,4330341.0,39058276.0,0.0,6.8,28.7,0.0,5929.8,0.0,0.0,1123.9,3315.6,0.0,1347.5,0.0,980.4,0.0,5.0,580.8,0.0,1719.5,0.0,11061.1,19.4,5808.0,0.0,0.0
RMPAc,2028,84587790.0,92491.9,1072024.5,1876120.4,87628429.3,81545889.7,13936803.5,98409624.0,109305660.0,0.036,0.054,0.144,56528.95,15222.7,0.78,0.83,190.1,20.0,2.89,7.7,475.2,0.09,191.5,21.8,213.3,153.6,15.9,2.29,6.5,392.0,0.08,154.7,18.2,172.8,184.1,14.9,2.11,11.4,601.3,0.09,185.1,29.4,214.5,588.8,51.2,7.32,34.0,1791.1,0.3,592.3,87.5,679.8,18538084.3,1949.0,281.8,745494.2,46306.1,9.1,18673109.4,2127901.3,20801010.7,0.0,19.41,8.78,0.0,28.19,20.75,9.57,0.0,30.32,98631010.0,73691624.0,78781.2,172774.6,0.0,0.0,16236067.0,0.0,0.0,2283432.2,5148881.5,0.0,0.0,0.0,2428877.0,0.0,2.4,873998.4,0.0,7356133.5,64052056.0,0.0,66.6,28.7,0.0,4858.8,0.0,0.0,1416.5,3315.6,0.0,1347.5,0.0,980.4,0.0,5.0,580.8,0.0,2865.6,0.0,17300.8,268.9,5808.0,0.0,0.0
RMPAc,2030,87458930.0,532500.4,1249274.8,2020529.1,91261234.0,84313816.5,-14395170.4,100202320.0,128736560.0,0.036,0.054,0.144,61633.17,15969.0,0.91,0.92,77.3,8.2,1.19,3.0,189.7,0.04,77.9,8.7,86.6,68.9,7.2,1.04,2.8,173.3,0.03,69.4,8.0,77.4,130.0,9.1,1.27,9.4,468.8,0.06,130.6,23.4,154.0,440.6,39.5,5.65,24.6,1309.4,0.23,443.3,63.7,507.0,9124417.7,972.4,140.7,355770.1,22378.9,4.5,9191817.2,1023886.5,10215703.7,0.0,14.34,8.83,0.0,23.18,15.43,9.64,0.0,25.07,119986320.0,105656410.0,454503.0,111322.8,0.0,0.0,8265769.5,0.0,0.0,2837223.8,2229094.2,0.0,269.4,0.0,2260124.8,0.0,0.0,1008831.9,0.0,12516185.0,90302990.0,0.0,309.4,23.9,0.0,3922.7,0.0,0.0,1790.1,3315.6,0.0,1344.0,0.0,980.4,0.0,1.0,580.8,0.0,4912.6,0.0,24759.2,1241.5,5808.0,0.0,0.0
RMPAc,2035,95403540.0,1045486.1,1149054.4,1926167.2,99524247.0,91972860.3,-21521487.7,89648870.0,123951630.0,0.0359,0.054,0.1439,87375.2,18213.1,0.93,0.94,63.6,7.0,1.02,2.2,147.4,0.03,64.1,6.6,70.7,57.2,6.3,0.91,2.1,135.1,0.03,57.7,6.1,63.8,118.8,6.3,0.85,10.4,492.9,0.06,119.3,25.1,144.4,352.9,31.9,4.57,19.5,1041.3,0.18,355.1,50.6,405.7,8367080.5,927.9,134.7,293150.8,19374.0,4.1,8431492.6,871625.6,9303118.2,0.0,11.07,12.93,0.0,24.01,11.91,14.15,0.0,26.06,134076264.0,121045736.0,896967.0,94662.2,0.0,0.0,7947613.5,0.0,0.0,3734357.5,1046983.2,0.0,1981.2,0.0,2122998.8,0.0,0.0,919324.1,0.0,14111186.0,103200190.0,0.0,614.3,23.9,0.0,3922.7,0.0,0.0,2425.1,3315.6,0.0,1381.7,0.0,980.4,0.0,0.0,580.8,0.0,5763.5,0.0,29615.5,2502.0,5808.0,0.0,0.0
RMPAc,2040,104843496.0,1457397.2,1014108.7,2017018.5,109332019.8,101073466.1,-20333817.0,96005000.0,126794820.0,0.0359,0.054,0.1439,86158.03,20779.2,0.95,0.96,44.2,4.9,0.71,1.6,103.0,0.02,44.5,4.6,49.2,39.2,4.3,0.62,1.5,93.2,0.02,39.5,4.2,43.8,130.8,6.4,0.85,12.0,560.6,0.06,131.2,28.8,160.0,301.5,27.2,3.89,16.7,891.3,0.16,303.4,43.3,346.7,6062193.8,670.4,97.3,214646.1,14098.3,3.0,6108724.3,635596.1,6744320.4,0.0,9.15,13.45,0.0,22.59,9.84,14.72,0.0,24.55,140371260.0,129665840.0,1246382.1,83933.4,0.0,0.0,5814429.5,0.0,0.0,3995823.5,818411.9,0.0,2535.8,0.0,1927136.4,0.0,0.0,812592.7,0.0,13695864.0,111974160.0,0.0,1053.7,23.9,0.0,3820.7,0.0,0.0,2644.9,3315.6,0.0,1381.7,0.0,980.4,0.0,0.0,580.8,0.0,5743.7,0.0,32296.8,3538.3,5808.0,0.0,0.0
RMPAc,2045,114049860.0,3788590.5,752552.4,2200390.3,120791391.2,109948796.7,-43826985.2,97097064.0,149311760.0,0.0359,0.054,0.1439,87204.72,23034.5,0.98,0.98,17.6,2.0,0.28,0.6,40.6,0.01,17.7,1.8,19.5,17.9,2.0,0.29,0.6,42.1,0.01,18.0,1.9,19.9,129.3,6.8,0.92,11.4,536.8,0.06,129.7,27.4,157.2,193.6,17.3,2.48,11.0,575.9,0.1,194.8,28.2,223.0,2959628.1,328.9,47.7,102884.4,6831.3,1.5,2982460.9,306857.6,3289318.5,0.0,5.58,13.23,0.0,18.82,6.05,14.69,0.0,20.74,173456770.0,164618380.0,3210915.8,28235.1,0.0,0.0,2928431.0,0.0,0.0,4242076.0,345427.9,0.0,2275.9,0.0,1707011.8,0.0,0.0,616102.0,0.0,16788436.0,143587860.0,0.0,2516.8,18.9,0.0,3820.7,0.0,0.0,2892.8,3187.6,0.0,1381.7,0.0,980.4,0.0,0.0,580.8,0.0,7145.0,0.0,48326.9,8714.2,5808.0,0.0,0.0
RMPAc,2050,123293580.0,3733802.0,859559.4,2260386.4,130147328.3,118860043.7,-35774061.2,106203370.0,151251000.0,0.0359,0.054,0.1439,89913.73,24515.6,0.98,0.98,20.5,2.2,0.33,0.7,48.5,0.01,20.7,2.2,22.9,20.0,2.2,0.31,0.8,48.1,0.01,20.1,2.2,22.3,142.1,8.2,1.12,12.0,568.7,0.07,142.7,29.0,171.6,193.3,15.4,2.18,12.5,636.4,0.1,194.3,31.5,225.8,3516182.8,385.0,55.8,127350.9,8297.7,1.7,3542896.0,375096.3,3917992.3,0.0,6.37,14.06,0.0,20.42,6.89,15.59,0.0,22.48,175580860.0,165921390.0,3182578.5,30917.3,0.0,0.0,3453226.5,0.0,0.0,4577755.5,562049.3,0.0,5404.1,0.0,1746087.4,0.0,0.0,679217.0,0.0,17097906.0,144245730.0,0.0,2494.7,18.9,0.0,3346.8,0.0,0.0,3171.5,2843.5,0.0,1595.5,0.0,980.4,0.0,0.0,580.8,0.0,7151.7,0.0,46923.5,8415.7,5808.0,0.0,0.0
SPNOc,2024,78077760.0,1577.8,241341.4,1334285.9,79654966.4,75270689.7,39709200.8,69151224.0,70861496.0,0.0359,0.0539,0.16,6192.42,19862.1,0.61,0.68,373.1,40.8,5.92,14.4,883.2,0.21,375.9,40.8,416.8,317.4,34.2,4.96,12.8,768.1,0.18,319.8,35.8,355.5,306.7,26.5,3.8,17.9,920.8,0.17,308.5,45.4,353.9,710.2,59.8,8.66,43.9,2103.7,0.44,714.4,106.7,821.1,30098527.4,3295.4,477.8,1163799.5,71229.4,16.7,30327171.1,3290987.6,33618158.7,0.0,24.86,1.34,0.0,26.2,26.46,1.47,0.0,27.92,81459380.0,39945764.0,1355.5,52775.0,0.0,0.0,27300052.0,0.0,0.0,303214.6,4247383.0,0.0,27945.5,0.0,581274.0,9105591.0,392.8,196843.3,0.0,3629506.0,36013044.0,0.0,2.2,13.6,0.0,7400.3,0.0,0.0,199.4,1607.2,0.0,4232.2,0.0,291.5,1225.0,606.9,186.0,0.0,1386.4,0.0,9868.4,4.4,1860.0,0.0,0.0
SPNOc,2026,79815370.0,7634.9,285899.6,1597591.3,81706493.9,76945800.3,9930353.2,71386960.0,92713300.0,0.0359,0.0539,0.16,42151.06,20291.7,0.79,0.79,199.5,21.6,3.12,8.2,481.4,0.12,201.0,22.6,223.5,201.3,21.5,3.12,8.5,493.0,0.12,202.8,23.2,226.0,188.6,15.4,2.19,11.8,597.6,0.1,189.6,29.7,219.3,588.9,49.5,7.12,36.1,1787.1,0.34,592.4,89.4,681.8,20329685.9,2198.1,318.5,834068.2,49046.0,11.8,20482126.2,2298850.8,22780977.0,0.0,20.31,8.69,0.0,29.0,21.66,9.5,0.0,31.16,103265896.0,71776140.0,6417.5,45596.9,0.0,0.0,18366208.0,0.0,0.0,390130.9,3592825.2,0.0,11852.8,0.0,526704.4,8710807.0,53.6,229288.0,0.0,10998099.0,60387910.0,0.0,6.0,13.6,0.0,7400.3,0.0,0.0,266.9,1607.2,0.0,4031.7,0.0,291.5,1225.0,373.1,186.0,0.0,4271.3,0.0,16524.6,19.5,1860.0,0.0,0.0
SPNOc,2028,81859304.0,545357.9,320691.9,2026733.4,84752088.1,78916239.1,-30765913.2,76857944.0,130821580.0,0.0359,0.0539,0.16,56006.06,19777.7,0.9,0.89,92.0,9.8,1.43,4.1,225.3,0.06,92.6,10.8,103.4,106.9,11.3,1.64,4.9,265.8,0.07,107.7,12.8,120.5,80.1,3.6,0.48,7.7,346.2,0.04,80.4,18.0,98.4,466.2,36.8,5.28,31.0,1485.6,0.28,468.8,75.3,544.1,12585651.9,1348.2,195.2,555042.1,30829.1,7.9,12679120.1,1475906.2,14155026.3,0.0,16.03,9.38,0.0,25.41,17.19,10.26,0.0,27.45,139078460.0,115518000.0,469283.5,39638.1,0.0,0.0,11312891.0,0.0,0.0,556214.1,2564309.5,0.0,4751.2,0.0,457499.0,8455493.0,0.0,256601.2,0.0,23664444.0,91297340.0,0.0,338.7,13.6,0.0,7400.3,0.0,0.0,385.8,1607.2,0.0,3942.4,0.0,291.5,1225.0,270.4,186.0,0.0,9746.0,0.0,25962.5,1352.2,1860.0,0.0,0.0
SPNOc,2030,84175130.0,2872494.5,319628.6,2081670.3,89448920.1,81148800.1,-41329223.9,76013200.0,138897710.0,0.0359,0.0539,0.16,62082.73,20455.8,0.93,0.92,65.5,7.1,1.03,2.9,156.7,0.04,66.0,7.6,73.5,78.3,8.5,1.23,3.5,188.4,0.05,78.9,9.1,88.0,86.5,4.3,0.58,8.0,362.3,0.04,86.8,18.8,105.6,409.7,33.4,4.78,26.2,1294.7,0.23,412.0,64.8,476.8,9810002.3,1070.1,155.1,430247.8,23460.4,6.5,9884236.5,1131143.7,11015380.2,0.0,13.89,10.06,0.0,23.94,15.14,11.26,0.0,26.4,152750240.0,130778136.0,2437960.2,35264.0,0.0,0.0,9005006.0,0.0,0.0,824040.4,1544627.0,0.0,2189.0,0.0,404448.0,8281153.0,0.0,261441.0,0.0,27758300.0,102195810.0,0.0,1656.5,13.6,0.0,7216.3,0.0,0.0,577.2,1607.2,0.0,3716.6,0.0,291.5,1225.0,100.1,186.0,0.0,11983.8,0.0,30181.6,6623.6,1860.0,0.0,0.0
SPNOc,2035,89946170.0,5665178.5,315819.2,2239022.8,98166185.6,86712389.2,-41071662.3,83692090.0,147134460.0,0.0359,0.0539,0.16,86723.78,22224.9,0.94,0.93,53.6,5.9,0.85,2.4,127.0,0.04,54.0,6.2,60.1,65.0,7.2,1.04,2.8,153.7,0.04,65.5,7.4,72.9,118.4,6.8,0.94,9.9,467.0,0.06,118.9,23.8,142.7,380.0,31.1,4.45,24.2,1195.9,0.22,382.2,59.9,442.1,8492612.9,933.2,135.3,375282.0,20115.4,5.8,8557371.2,976316.8,9533688.0,0.0,12.46,13.79,0.0,26.25,13.79,15.83,0.0,29.61,162047660.0,139237840.0,4834731.5,33218.4,0.0,0.0,7947599.0,0.0,0.0,1495340.1,1185408.4,0.0,545.4,0.0,373841.8,8185299.0,0.0,249167.2,0.0,30889370.0,106853140.0,0.0,2869.1,13.6,0.0,7105.0,0.0,0.0,1086.3,1607.2,0.0,3527.7,0.0,291.5,1225.0,94.0,186.0,0.0,14013.1,0.0,31888.4,14191.5,1860.0,0.0,0.0
SPNOc,2040,96421930.0,6566811.5,326684.2,2350610.2,105666037.8,92955376.0,-41247768.9,88541740.0,150366450.0,0.0359,0.0539,0.16,85859.31,24276.0,0.96,0.95,37.9,4.1,0.6,1.8,91.1,0.03,38.2,4.5,42.8,44.6,4.9,0.71,2.1,106.5,0.03,44.9,5.3,50.2,145.5,9.0,1.24,11.7,560.2,0.07,146.1,28.5,174.5,327.7,25.8,3.67,21.9,1070.0,0.19,329.5,53.8,383.3,6207621.4,678.2,98.3,296069.4,14872.6,4.7,6254674.2,740552.1,6995226.3,0.0,10.8,13.33,0.0,24.13,12.0,15.32,0.0,27.32,167943120.0,146913810.0,5593400.5,29922.3,0.0,0.0,5790506.5,0.0,0.0,2206599.8,979299.4,0.0,419.6,0.0,345274.3,8030335.0,0.0,260148.4,0.0,31277926.0,113429270.0,0.0,3256.4,13.6,0.0,7105.0,0.0,0.0,1601.4,1607.2,0.0,3336.6,0.0,291.5,1225.0,45.3,186.0,0.0,14968.4,0.0,35161.0,15897.3,1860.0,0.0,0.0
SPNOc,2045,102026090.0,15052624.0,348312.2,2561772.1,119988800.2,98358021.0,-46190077.3,98115490.0,162083310.0,0.0359,0.0539,0.16,86148.9,25899.1,0.97,0.97,22.6,2.4,0.34,0.9,57.3,0.01,22.8,2.6,25.5,25.8,2.7,0.39,1.1,65.1,0.01,26.0,3.0,29.0,155.1,8.7,1.19,13.5,626.4,0.08,155.7,32.2,187.9,276.7,20.6,2.91,19.5,948.5,0.15,278.1,47.8,326.0,4038023.6,421.0,60.9,164902.9,10196.9,2.0,4067182.7,469309.0,4536491.7,0.0,8.97,12.4,0.0,21.38,10.44,15.23,0.0,25.68,184405360.0,166178880.0,12867255.0,26514.2,0.0,0.0,3592008.8,0.0,0.0,2820658.2,1155707.1,0.0,428.7,0.0,308702.6,0.0,0.0,275866.0,0.0,45961796.0,117396430.0,0.0,7110.6,13.6,0.0,6349.3,0.0,0.0,2162.0,1607.2,0.0,3113.5,0.0,291.5,0.0,36.5,186.0,0.0,22570.9,0.0,37433.0,36920.3,1860.0,0.0,0.0
SPNOc,2050,106955200.0,15932069.0,354557.0,2602003.8,125843827.3,103109787.3,-53230132.8,96047680.0,167656900.0,0.0359,0.0539,0.16,86212.75,27154.3,0.98,0.97,19.2,1.9,0.27,0.9,51.3,0.01,19.3,2.4,21.7,21.9,2.2,0.31,1.0,58.7,0.01,22.0,2.7,24.8,159.7,8.5,1.15,14.5,661.2,0.09,160.3,34.2,194.5,256.6,16.5,2.3,20.2,960.0,0.13,257.8,48.9,306.6,3679617.1,366.2,52.8,166133.5,9844.5,1.8,3704932.3,459987.2,4164919.5,0.0,8.8,12.18,0.0,20.98,10.31,14.94,0.0,25.26,197935330.0,179073970.0,13616893.0,25421.6,0.0,0.0,3147941.2,0.0,0.0,3476038.8,1490927.5,0.0,59.9,0.0,294069.2,0.0,0.0,286050.5,0.0,50433324.0,125164590.0,0.0,7528.8,13.6,0.0,5164.0,0.0,0.0,2781.0,1607.2,0.0,2920.5,0.0,291.5,0.0,29.3,186.0,0.0,26680.1,0.0,40112.4,35704.9,1860.0,0.0,0.0
SPSOc,2024,111129970.0,11086.8,443341.2,1960746.6,113545148.4,107134614.3,-16213325.5,71704040.0,118754480.0,0.0359,0.054,0.16,6622.49,25183.9,0.82,0.8,100.3,6.1,0.84,8.1,388.3,0.05,100.7,19.7,120.4,125.3,8.4,1.17,9.4,460.4,0.06,125.8,23.2,149.0,337.5,21.7,3.08,26.9,1208.8,0.21,339.0,63.0,402.0,584.6,46.5,6.71,38.6,1819.9,0.36,587.8,92.9,680.7,15955694.1,964.6,133.2,1291756.3,61799.6,7.8,16020815.6,3135514.0,19156329.6,0.0,20.95,1.4,-0.0,22.35,22.3,1.53,-0.0,23.83,160916690.0,129758480.0,9346.3,36560.3,0.0,0.0,6191877.5,0.0,0.0,534319.9,21617812.0,0.0,203273.3,0.0,2510041.0,0.0,234790.8,354511.3,0.0,27115088.0,102109064.0,0.0,10.0,9.6,0.0,6834.0,0.0,0.0,371.3,9539.7,0.0,2000.1,0.0,1231.0,0.0,1307.5,258.0,0.0,11129.0,0.0,29682.0,20.0,2580.0,0.0,0.0
SPSOc,2026,113478220.0,805807.4,442576.1,2199034.5,116925642.9,109398446.2,-35893749.5,73334730.0,134222340.0,0.0359,0.054,0.16,45815.29,25733.8,0.88,0.85,67.1,3.8,0.52,5.7,269.8,0.03,67.4,13.7,81.1,89.2,5.7,0.79,7.0,339.1,0.04,89.6,17.2,106.8,232.6,12.2,1.69,20.9,928.4,0.13,233.4,48.6,282.1,504.0,39.7,5.68,33.3,1615.8,0.29,506.7,81.5,588.2,11830097.5,665.1,90.9,1001363.8,47555.5,5.7,11874729.0,2420060.5,14294789.5,0.0,17.89,9.19,0.0,27.08,19.17,10.09,0.0,29.26,178190900.0,152819400.0,679966.9,32133.9,0.0,0.0,4134512.0,0.0,0.0,1084021.1,17492966.0,0.0,164534.9,0.0,2390127.5,0.0,116739.2,360530.4,0.0,32022924.0,119712450.0,0.0,430.4,9.6,0.0,6365.0,0.0,0.0,728.5,9539.7,0.0,1929.1,0.0,1231.0,0.0,1238.7,258.0,0.0,13313.9,0.0,36230.1,1526.3,2580.0,0.0,0.0
SPSOc,2028,116249040.0,1124643.0,404667.2,2984618.9,120762965.4,112069664.7,-77133539.2,85703600.0,181047410.0,0.0359,0.054,0.16,54727.58,27673.3,0.93,0.9,34.4,1.5,0.2,3.3,151.6,0.02,34.5,7.8,42.3,52.7,2.9,0.4,4.6,213.2,0.03,52.9,10.9,63.8,142.5,4.9,0.63,14.9,664.5,0.07,142.8,34.8,177.5,404.5,29.5,4.21,29.0,1369.7,0.24,406.5,69.9,476.4,7351999.1,322.4,42.5,705059.8,32420.2,3.5,7373200.0,1672128.3,9045328.3,0.0,14.48,8.95,0.0,23.44,15.55,9.82,0.0,25.37,216708530.0,197896510.0,947550.2,28569.9,0.0,0.0,1750309.4,0.0,0.0,1824935.6,13223498.0,0.0,101658.5,0.0,2364779.2,0.0,76852.0,318812.4,0.0,43887116.0,152184450.0,0.0,600.9,9.6,0.0,5365.0,0.0,0.0,1250.5,9383.7,0.0,1929.1,0.0,1270.0,0.0,1238.7,258.0,0.0,19159.1,0.0,47231.0,2214.2,2580.0,0.0,0.0
SPSOc,2030,119406616.0,1757106.2,395763.8,3592414.0,125151907.2,115113770.4,-78875793.9,112373656.0,205137400.0,0.0359,0.0539,0.16,59705.66,28592.0,0.95,0.93,24.1,1.2,0.16,2.2,102.2,0.01,24.1,5.2,29.4,39.3,2.5,0.35,3.1,148.9,0.02,39.4,7.6,47.0,96.9,3.3,0.42,10.2,451.8,0.05,97.1,23.7,120.8,362.2,27.4,3.89,25.1,1211.1,0.21,364.1,61.2,425.3,5182513.4,255.4,34.2,471240.4,21996.1,2.4,5199469.7,1127388.7,6326858.5,0.0,13.24,9.63,0.0,22.87,14.25,10.62,0.0,24.87,218504420.0,204027700.0,1490269.4,26257.5,0.0,0.0,1507262.2,0.0,0.0,2905321.2,8734374.0,0.0,49385.0,0.0,2309894.2,0.0,42156.7,317124.7,0.0,42816004.0,158306370.0,0.0,884.3,9.6,0.0,5365.0,0.0,0.0,1999.0,9017.9,0.0,1929.1,0.0,1270.0,0.0,1238.7,258.0,0.0,19367.4,0.0,49607.0,3719.5,2580.0,0.0,0.0
SPSOc,2035,127408616.0,4551333.0,392547.3,3879571.9,136232056.3,122828203.4,-83602052.1,122660590.0,219536540.0,0.0359,0.0539,0.16,84339.78,31094.8,0.97,0.95,16.4,0.9,0.12,1.4,68.5,0.01,16.5,3.5,20.0,28.1,1.9,0.27,2.1,102.5,0.02,28.2,5.2,33.4,120.8,5.6,0.74,11.4,521.1,0.06,121.2,26.9,148.2,326.1,24.3,3.45,22.9,1101.9,0.18,327.8,55.8,383.6,3761944.8,195.5,26.4,332424.2,15693.4,1.7,3774965.3,800563.5,4575528.9,0.0,11.93,13.47,0.0,25.4,13.0,15.12,0.0,28.12,233729800.0,219834110.0,3865037.5,24775.8,0.0,0.0,1210587.4,0.0,0.0,4824715.0,6079635.5,0.0,127336.0,0.0,2263501.2,0.0,13246.1,311558.4,0.0,45756464.0,169252930.0,0.0,1933.2,9.6,0.0,5365.0,0.0,0.0,3487.8,8735.9,0.0,3094.1,0.0,1278.0,0.0,1238.7,258.0,0.0,21705.0,0.0,52828.3,10883.9,2580.0,0.0,0.0
SPSOc,2040,136645060.0,6822949.0,401024.4,4270835.3,148139872.2,131732735.6,-101291167.9,128765040.0,243437180.0,0.0359,0.0539,0.16,85363.71,33886.0,0.98,0.97,10.8,0.5,0.06,1.0,47.4,0.01,10.9,2.4,13.3,18.9,1.2,0.17,1.5,71.4,0.01,19.0,3.7,22.7,151.0,7.9,1.06,13.5,627.5,0.07,151.5,32.2,183.7,284.6,20.3,2.86,20.9,997.8,0.16,286.0,50.7,336.7,2787281.6,126.2,16.7,263509.3,12200.8,1.3,2795593.6,627446.2,3423039.8,0.0,10.37,13.19,0.0,23.57,11.41,15.01,0.0,26.42,263556900.0,249431040.0,5782715.5,23167.4,0.0,0.0,719641.9,0.0,0.0,5768395.5,4925827.0,0.0,146878.1,0.0,2187990.2,0.0,16005.1,323617.6,0.0,57362732.0,186299920.0,0.0,2901.2,9.6,0.0,3280.0,0.0,0.0,4294.0,8735.9,0.0,3593.7,0.0,1278.0,0.0,1143.0,258.0,0.0,29061.8,0.0,59479.7,15009.3,2580.0,0.0,0.0
